x,y,h,w,c_x,c_y,class
281.625,23.922214999999998,363.4862,134.9693,349,205,5
281.6131,23.535976,361.30338,137.36975,350,204,5
280.4531,23.125334,364.59238,136.96237,348,205,5
281.76874,23.725433,363.23657000000003,135.93347,349,205,5
282.7563,23.601894,357.8443,133.58325,349,202,5
282.6401,24.166632,361.8902,133.47311000000002,349,205,5
283.1454,24.070501,360.295,133.54865,349,204,5
282.21347000000003,24.039803,362.2261,135.54733000000002,349,205,5
282.34247,23.99673,362.79828,135.70447,350,205,5
282.09354,23.565186999999998,362.23862,135.6843,349,204,5
281.57977,23.100471,365.25133999999997,137.24408,350,205,5
281.57455,23.034067,363.08682000000005,135.06042,349,204,5
282.6094,24.019976,361.96872,134.79135,350,205,5
282.63457999999997,23.752756,364.79846000000003,133.52966,349,206,5
282.03497000000004,23.472347,363.82767,137.22614,350,205,5
282.22283999999996,23.841734,361.7346,133.39087,348,204,5
282.16287,23.05508,363.22586,134.5834,349,204,5
281.2407,23.215770000000003,363.57947,137.18307,349,205,5
281.6539,23.97912,362.94662,136.87978999999999,350,205,5
282.09064,22.81786,363.4567,134.91693,349,204,5
282.4261,23.691860000000002,363.2881,134.64783,349,205,5
281.857,22.877598000000003,363.2441,135.69916,349,204,5
282.50287000000003,23.09475,362.01968,133.53897,349,204,5
281.04346,23.210205,364.13477,136.68497,349,205,5
281.75692999999995,23.650675,362.93576,134.54113999999998,349,205,5
280.66626,23.144057999999998,363.22472999999997,138.45306000000002,349,204,5
282.3235,23.667355,360.8456,135.78873000000002,350,204,5
282.63492,24.008131,363.92166000000003,135.42227,350,205,5
282.255,23.663593,364.16138,136.19353999999998,350,205,5
282.80756,23.863979999999998,365.90924,135.76422,350,206,5
282.90082,24.20813,362.28064,135.98058999999998,350,205,5
283.7182,24.692116,363.00872999999996,132.47601,349,206,5
283.35843,24.091043,365.85986,135.46396000000001,351,207,5
283.0702,24.040905,363.78497000000004,135.87976,351,205,5
283.0679,24.83265,364.17328,135.33829,350,206,5
282.5548,23.513288,363.39697,135.7904,350,205,5
283.1715,24.56985,362.00287000000003,134.15186,350,205,5
281.70645,23.411507,365.83554,136.91086,350,206,5
283.87885,25.13958,362.45599999999996,133.74902,350,206,5
284.05927,23.828429999999997,362.10852,134.28671,351,204,5
282.96802,24.584526,362.90424,136.67676,351,206,5
283.72125,24.80959,362.94174,135.4035,351,206,5
283.4998,23.597301,366.46698,137.5293,352,206,5
282.3335,24.071747,364.1939,136.4682,350,206,5
283.96587999999997,25.28957,363.5989,133.21552,350,207,5
282.81543,24.127292999999998,363.92545,135.83115,350,206,5
284.59348,24.759079,363.4867,132.61786,350,206,5
283.05295,24.142513,366.80295,135.95266999999998,351,207,5
283.6897,24.217056,363.57666,133.68542,350,206,5
283.3174,24.066368,363.85098,135.83993999999998,351,205,5
282.9569,25.290657,363.33783,134.36523,350,206,5
284.1747,24.458399,361.23764,132.08908,350,205,5
283.2585,23.02467,362.34454,136.49759,351,204,5
282.80984,23.176933,363.05487,138.05884,351,204,5
283.27957000000004,24.333486999999998,362.88046,135.10056,350,205,5
283.67938,23.881529999999998,362.4392,133.02008,350,205,5
282.4765,23.336063,361.67484,135.86432,350,204,5
282.58099999999996,22.576088000000002,365.25275,133.98645,349,205,5
282.375,23.23418,363.68066,135.93567,350,205,5
281.9112,22.461634,363.8758,137.55307,350,204,5
283.1857,23.248129000000002,361.66095,134.36157,350,204,5
282.61926,22.57423,367.56787,132.79363999999998,349,206,5
281.83325,22.846485,365.45645,135.69336,349,205,5
283.2339,23.011851999999998,362.78583,133.2179,349,204,5
283.09656,23.359722,363.96047999999996,133.39956999999998,349,205,5
280.68607000000003,21.924333999999998,363.04898,137.44296,349,203,5
282.01968,23.532729999999997,363.055,134.12732,349,205,5
281.80527,23.035355,362.4746,133.70047,348,204,5
280.47278,23.20281,363.97406,135.18594,348,205,5
281.0808,22.252178,365.57047,134.10776,348,205,5
281.34238,22.634426,362.94495,133.54135,348,204,5
281.38605,23.495264000000002,362.33884,131.98386000000002,347,204,5
280.65485,22.743416,365.9885,132.87848,347,205,5
279.0708,21.839660000000002,367.274,135.42947,346,205,5
278.37445,20.85152,368.60208,133.98672,345,205,5
278.32568,19.454655,373.04742000000005,134.50342,345,205,5
278.49075,18.525038000000002,367.6806,133.08188,345,202,5
278.2771,19.088444,367.32315,131.99542,344,202,5
277.5149,20.701176,365.5719,133.81635,344,203,5
277.36295,20.08783,368.8147,133.58997,344,204,5
277.7446,20.518814000000003,367.51025,133.29391,344,204,5
272.74734,19.198523,351.1712,128.95255,337,194,5
271.26996,19.13166,350.97842,129.97427,336,194,5
271.17957,18.23101,351.11115,127.96181999999999,335,193,5
270.34533999999996,19.451523,351.4646,128.27347,334,195,5
271.99686,19.157082,351.23787999999996,126.64783,335,194,5
270.87307999999996,19.838017999999998,350.53,126.668304,334,195,5
270.18063,18.284382,351.42175,128.58237,334,193,5
270.21103,19.313034,350.7199,127.10983,333,194,5
270.97362999999996,21.934117999999998,350.20117,125.79767,333,197,5
271.2038,20.881847,351.10626,124.05017,333,196,5
271.44153,21.94801,348.15067,122.342896,332,196,5
271.71127,23.9225,347.1629,121.18021,332,197,5
272.98444,24.609104000000002,345.11133,119.145996,332,197,5
273.2397,23.30718,348.2367,119.441895,332,197,5
273.17492999999996,24.773296,349.08664,119.03143,332,199,5
274.65814,24.689054000000002,348.54974,116.67853000000001,332,198,5
274.74286,24.409634,345.84087999999997,116.59076,333,197,5
276.73505,23.011035999999997,343.89300000000003,113.456055,333,194,5
277.29077,22.18915,342.91107,111.21798999999999,332,193,5
277.4292,22.76815,343.2679,110.62078999999999,332,194,5
280.04593,22.674679,343.2758,107.162476,333,194,5
281.2408,23.149754,344.94104,104.995026,333,195,5
283.15112,24.163013,342.50717000000003,100.36621,333,195,5
283.48992999999996,22.683636,344.1422,100.82739000000001,333,194,5
285.1116,23.847443,340.70056,99.63251,334,194,5
285.10474,23.511286,339.05075,100.90191999999999,335,193,5
285.47855,23.391937,336.3905,101.02826,335,191,5
284.94675,20.905766,339.1752,101.93625,335,190,5
284.84164,18.968624,340.36694,102.79968000000001,336,189,5
299.58075,30.913712,337.82092,99.17296999999999,349,199,5
298.25314,31.545840000000002,336.92236,102.830475,349,200,5
297.94113,34.114296,332.65485,103.953705,349,200,5
299.09906,35.317856,331.8197,102.7702,350,201,5
298.38226000000003,33.71192,332.37042,105.23865,351,199,5
298.02117999999996,33.412712,334.70456,108.990845,352,200,5
297.03995,34.733536,335.81737999999996,113.855286,353,202,5
300.27988,35.151157,335.46317,111.90213,356,202,5
302.23706,35.303779999999996,334.4075,110.20621000000001,357,202,5
302.2398,35.85048,333.38965,111.87899999999999,358,202,5
303.3481,36.772057000000004,330.82199999999995,111.166046,358,202,5
308.2065,38.316520000000004,329.0402,107.91711399999998,362,202,5
311.51122999999995,38.153557,335.5334,105.25848400000001,364,205,5
313.55542,37.263465999999994,339.0579,104.81116,365,206,5
317.72153,38.409306,338.02367999999996,99.96741,367,207,5
320.9687,36.423798,340.66086,96.32648,369,206,5
325.7471,37.77563,338.91803,93.943115,372,207,5
325.7072,36.85986,339.5722,93.01578,372,206,5
325.92438,34.167767,347.57403999999997,93.41525,372,207,5
327.50757000000004,32.79203,348.254,93.23935,374,206,5
327.88263,29.52171,354.07117,94.58649,375,206,5
326.15506,31.265287,352.13953,93.39508000000001,372,207,5
327.21157999999997,28.804808,348.46722,92.39978,373,203,5
322.68857,28.173138,347.89615,96.49221999999999,370,202,5
320.67957,27.88881,345.1156,97.75745,369,200,5
320.80852999999996,24.235668,346.34112999999996,99.08234,370,197,5
320.34454,23.734973999999998,348.63202,96.772644,368,198,5
321.00217000000004,24.99012,342.45592999999997,94.950775,368,196,5
321.49707,25.894833,339.35437,94.01276,368,195,5
321.8236,28.21531,337.48636,91.55759,367,196,5
321.58447,26.677035999999998,339.62557999999996,92.63019,367,196,5
319.11742999999996,27.056278000000002,341.03876,91.57760999999999,364,197,5
317.3757,26.759533,346.84763,92.85324,363,200,5
316.4641,24.168678,350.6532,93.04474,362,199,5
313.9728,24.276094,348.38773,94.79309,361,198,5
311.26514,22.232895000000003,357.58502000000004,96.84671,359,201,5
310.92795,19.289417,356.3808,96.40863,359,197,5
308.39777000000004,18.00589,355.54868,98.07220500000001,357,195,5
310.73157000000003,14.948901999999999,356.48483,92.75780999999999,357,193,5
309.1782,14.627251999999999,358.53174,95.27011,356,193,5
309.53833,14.738975,355.288,93.10089,356,192,5
311.20853,15.732579000000001,349.18964,89.129364,355,190,5
311.13486,15.279492999999999,351.69357,88.77792,355,191,5
310.78094,17.083998,346.64792,88.20175,354,190,5
309.66098,17.631926999999997,349.90932999999995,89.50525,354,192,5
308.39896,20.066270000000003,344.32193,89.78174,353,192,5
307.75085,19.833885000000002,343.8394,89.63653599999999,352,191,5
308.77884,20.036173,344.37796000000003,88.89029000000001,353,192,5
308.32132,21.338898,345.36786,90.60781999999999,353,194,5
307.69565,22.698439999999998,349.53717,93.161835,354,197,5
306.71634,23.740883,354.05466,94.00876,353,200,5
305.1358,25.494331,347.32095,93.591064,351,199,5
303.8042,26.184525,349.1978,97.59801999999999,352,200,5
301.73096,27.542696000000003,346.62703999999997,103.01720999999999,353,200,5
301.08508,27.772522,350.97485,104.89873999999999,353,203,5
299.40924,28.214851,349.72283999999996,111.15163999999999,354,203,5
299.82532000000003,27.497677000000003,355.70935,114.68399,357,205,5
301.4129,27.75178,353.5668,115.28204,359,204,5
303.44083,28.401333,350.35782,113.72896999999999,360,203,5
304.8499,28.068579999999997,354.58972,114.3754,362,205,5
306.35577,25.869125,363.01825,112.64568999999999,362,207,5
304.95782,23.637043,369.00372000000004,115.09329,362,208,5
305.55927,26.758705,356.7164,119.416504,365,205,5
307.57504,27.059628000000004,359.7646,120.30996999999999,367,206,5
309.10393999999997,29.460196999999997,346.05994,123.47003000000001,370,202,5
309.51297,28.479153000000004,341.04758,126.05832,372,199,5
310.04224,26.845292999999998,343.3928,126.1373,373,198,5
307.9164,27.011791,343.38167999999996,130.40842,373,198,5
309.32516,27.531796000000003,343.03967,128.23376000000002,373,199,5
306.17612,25.75098,349.55817,132.98035,372,200,5
304.47393999999997,24.914116,356.87244,136.10797,372,203,5
304.99062999999995,25.918423,348.57724,134.84423999999999,372,200,5
300.5834,25.165974,350.66995,140.18228,370,200,5
299.66312,25.363297,347.65625,140.55026,369,199,5
300.8672,26.974597999999997,342.61352999999997,139.76183999999998,370,198,5
301.16528,26.379603999999997,342.5238,139.3099,370,197,5
300.7763,25.845123,339.01685,139.5098,370,195,5
300.0705,25.591637,338.86618,139.58136000000002,369,195,5
302.16962,26.930621999999996,336.95395,137.1391,370,195,5
298.37247,27.454704,336.36813,138.38223,367,195,5
296.9673,28.401804,337.8243,138.64813,366,197,5
295.84222,26.002422,341.4494,138.26398,364,196,5
293.59665,24.402409,342.20206,137.8248,362,195,5
293.72122,25.767231,341.94034,134.19296,360,196,5
292.36972000000003,25.243591000000002,343.30847,134.42871,359,196,5
290.91458,25.119781,344.01877,135.30447,358,197,5
290.29065,26.660156,344.0182,132.49553999999998,356,198,5
288.90323,28.009056,341.35593,135.73502,356,198,5
286.815,29.592619,340.76068,133.68121000000002,353,199,5
285.37708,30.173893,339.9313,132.79236,351,200,5
283.59015,29.622532,345.2568,132.74805,349,202,5
282.05814,26.849483000000003,343.59512,132.7612,348,198,5
281.5991,25.790491,344.2526,132.63293000000002,347,197,5
281.50417999999996,24.471874,344.9998,132.33578,347,196,5
279.06955,24.887736999999998,348.11447000000004,133.19733,345,198,5
278.77907999999996,23.617314999999998,348.97577,135.1536,346,198,5
279.8146,23.993425,348.9128,133.47656,346,198,5
280.6805,22.791866,348.83612,132.04727,346,197,5
280.0738,22.169724,350.35834,132.0765,346,197,5
280.1726,21.222939,350.23828,131.4743,345,196,5
280.77673,22.271976000000002,349.17325,129.6177,345,196,5
279.10152999999997,22.754360000000002,350.57086,132.78836,345,198,5
280.42496,21.932173000000002,349.81897000000004,130.84158,345,196,5
280.23328,22.802025,348.61688,132.03912,346,197,5
281.29562000000004,23.054996,351.12836,129.82399999999998,346,198,5
280.108,23.266810999999997,349.4716,131.53503,345,198,5
280.959,23.468726999999998,351.3154,130.17318999999998,346,199,5
281.3944,23.714904999999998,348.02646,130.05975,346,197,5
280.75275,23.722958,347.16495,129.92596,345,197,5
270.98145,21.278214000000002,334.9405,129.11475,335,188,5
281.91205,25.12463,346.80252,129.00851,346,198,5
270.39554,22.521587,334.80365,129.88724,335,189,5
271.2451,21.518755,336.05362,129.00131000000002,335,189,5
272.02267,21.791782,335.91238,127.89505,335,189,5
272.42517000000004,21.980652,336.7299,126.06079,335,190,5
272.99997,22.30339,333.72900000000004,125.24774,335,189,5
273.5828,23.396832,332.03482,122.73941,334,189,5
272.7523,22.282463,332.7326,125.33346599999999,335,188,5
272.8401,23.081188,333.2812,124.65961000000001,335,189,5
272.88302999999996,23.565716000000002,332.53116,124.01987,334,189,5
272.6031,24.208617999999998,332.02243,124.62903,334,190,5
272.79346,23.80653,333.64185,124.381165,334,190,5
273.12476000000004,24.754429000000002,332.4461,124.07788000000001,335,190,5
273.70294,24.442047,335.44128,123.34331999999999,335,192,5
275.24362,25.012936,336.6602,121.56143,336,193,5
275.41202000000004,25.95068,333.90668,121.95035,336,192,5
274.99866000000003,26.482357,336.4708,123.14606,336,194,5
275.11737,26.165526999999997,337.84055,122.91882,336,195,5
284.50302,28.627240000000004,348.741,122.97964499999999,345,202,5
283.2307,28.368959999999998,354.84265,124.09305,345,205,5
283.2818,28.197727,352.65585,124.11336999999999,345,204,5
283.7121,27.739834000000002,351.86234,123.83057,345,203,5
284.10898,27.820615999999998,349.85254,123.156586,345,202,5
283.63653999999997,26.839657,353.58797999999996,123.900085,345,203,5
274.77887000000004,23.284477,340.276,123.2872,336,193,5
274.12787000000003,23.327265,341.1778,123.61725,335,193,5
274.30304,22.681332,339.91544,124.07663000000001,336,192,5
274.27966000000004,22.100471,340.73795,123.721985,336,192,5
273.24924,22.568779,341.63785,125.14035,335,193,5
272.2599,22.735935,342.2283,125.92334,335,193,5
272.98517000000004,21.470661,342.57446,125.47588999999999,335,192,5
272.85275,21.700874,341.76846,125.962006,335,192,5
272.3436,22.63916,339.4791,126.79504399999999,335,192,5
272.35992000000005,21.252651,342.2335,126.378174,335,192,5
273.3164,21.925522,341.5251,124.53823999999999,335,192,5
272.62515,22.827946,340.37347,124.60723999999999,334,193,5
272.68878,22.528397000000002,342.7743,125.59778,335,193,5
272.0423,22.908983,340.38336,125.52356,334,193,5
271.81476000000004,22.760954,345.17337000000003,126.3656,334,195,5
272.58487,22.049316,342.62967000000003,125.76388500000002,335,193,5
272.38715,21.367851,345.25742,125.68292,335,193,5
270.89667000000003,20.272493,345.75095,128.46902,335,193,5
271.67492999999996,21.188078,343.0584,126.96933,335,192,5
272.16446,20.277414,346.02286000000004,127.18093999999999,335,193,5
272.53513,21.25401,343.48306,125.878204,335,192,5
271.7325,20.915909,344.7652,126.19256599999999,334,193,5
271.54016,21.768522,339.81595,126.87633999999998,334,191,5
271.88828,24.767675,338.18314,124.91158999999999,334,193,5
271.5999,26.103773,338.78012,125.99744,334,195,5
272.16143999999997,26.707306,335.3441,123.38006599999999,333,194,5
272.0032,27.217384000000003,337.31512000000004,125.16962,334,195,5
271.61386,27.897748999999997,335.52774,124.92568999999999,334,195,5
271.962,28.852287,333.34525,125.1879,334,195,5
272.113,28.533640000000002,334.3831,123.79065,334,195,5
272.14023,30.344181,333.32583999999997,123.45071399999999,333,197,5
271.93845,30.495415,332.49084,123.90786999999999,333,196,5
271.85427999999996,31.114426,334.40625,123.59676999999999,333,198,5
272.48557,31.930359999999997,332.03195,122.72452,333,197,5
273.0727,30.980488,332.73315,121.95706000000001,334,197,5
272.55466,31.054201000000003,334.95267,122.22519,333,198,5
272.00632,31.631226,333.63666,123.61038,333,198,5
271.96127,31.531063,333.44097999999997,123.86731,333,198,5
271.41895,31.683654999999998,333.52396,123.34012,333,198,5
271.7393,30.490536,334.16393999999997,123.58725,333,197,5
272.10712,30.723969,333.23145,123.85651000000001,334,197,5
271.75665,31.01582,334.75167999999996,124.67407,334,198,5
271.82507000000004,31.271423,334.3422,124.09448,333,198,5
272.54587000000004,32.215903999999995,333.6298,123.196075,334,199,5
273.71942,31.138171999999997,334.58572000000004,120.94394,334,198,5
273.82207999999997,29.754209999999997,336.50699999999995,121.31326000000001,334,198,5
273.39227,28.278694,334.69678,122.50121999999999,334,195,5
272.70502,26.458225,340.74164,124.33734,334,196,5
272.6581,26.715946000000002,338.06985,124.66176999999999,334,195,5
272.5817,25.574226,341.58362,124.45468000000001,334,196,5
271.27744,25.141167000000003,339.67496,126.50693000000001,334,194,5
270.37073,24.974884,342.53995,128.36478,334,196,5
269.82837,26.850170000000002,338.69827000000004,128.96973,334,196,5
269.65256,26.128677,341.67132999999995,127.68753000000001,333,196,5
266.90906,25.799201999999998,340.07254,132.97705,333,195,5
267.61703,26.120667,336.77765,132.87415,334,194,5
268.98427999999996,28.112140000000004,336.5182,131.33548000000002,334,196,5
268.28452000000004,28.237365999999998,333.59616,132.10428000000002,334,195,5
